https://abilene.craigslist.org/ctd/d/liberty-hill-leveledfuelwheels35s-2012/6920206264.html,"abilene, TX",https://abilene.craigslist.org,23999,2012,ram,3500 srw 4x4 6.7l cummins,,,diesel,,clean,automatic,3C63D3GL3CG172632,,,,,https://images.craigslist.org/00I0I_jg271ZKKz5y_600x450.jpg,"www.GETADIESEL.com

2012 DODGE RAM 3500 CREW CAB 4X4 ST

6.7L CUMMINS DIESEL

AUTOMATIC TRANSMISSION!!!

4 WHEEL DRIVE

206K MILES

LEVELED

35X12.50R20 MUD TIRES

20X9 FUEL NUTZ WHEELS

FLIP CENTER CONSOLE â 4X4 ON THE FLOOR â FACTORY RADIO â FACTORY STEPS â RANCH HAND FULL REPLACEMENT BUMPER!

CLEAN TEXAS CARFAX! RUST FREE!

TRADE INS? YES, WE TAKE THEM! CONTACT US WITH YOUR VEHICLE INFO FOR A FREE APPRAISAL!

FREE SHIPPING IN THE STATE OF TEXAS!!! WE ALSO OFFER PICK UP FROM THE AUSTIN AIRPORT! FLY IN & DRIVE HOME WITH UP TO A $500 REIMBURSEMENT IN AIRFARE!

WE SPECIALIZE IN HARD TO FIND TRUCKS! CHECK OUT OUR WEBSITE! OUR INVENTORY IS CONSTANTLY CHANGING WITH NEW ARRIVALS DAILY!

You are looking at a 2012 Dodge Ram 3500 CREW CAB ST with the powerful 6.7L CUMMINS Diesel with an automatic transmission! This truck has 206k miles on it! These 6.7L CUMMINS are proven to last a lifetime! Motor runs great and transmission shifts smooth! The 4x4 on the floor performs flawless! Black cloth interior with flip center console to allow 6 person seating! Very comfortable to ride in or drive! These crew cabs have tons of room in the back seat! The exterior is clean! There are no major dings or dents! This Ram 3500 is sitting on a LEVELING KIT with 20 inch Fuel Nutz and 35x12.50R20 Mud tires! This truck also has a factory radio and a Ranch Hand full front replacement bumper!! This Ram 3500 is ready to roll! This thing will turn heads everywhere you go and pull anything you hook up to it! CLEAN TEXAS CARFAX! RUST FREE! Recently serviced and ready to hit the road, call or text us today!

American Truck Source is a NATIONWIDE dealer! We service anyone, anywhere, anytime! We offer shipping options, we can also pick you up from the airport and bring you directly to the dealership! Call or Txt us for a shipping quote!!

We also offer extremely competitive Financing options! There is a free credit application on our website. We work hard to have the best financing options available with the most competitive rates. Click the link to fill out a Credit Application: http://americantrucksource.com/financing

Contact Us Today @ 512-914-8066

Shipping and reimbursements are subject to the completion of the transaction at our designated list price. Airfare reimbursements will be refunded at the completion of the deal as long as an airfare receipt is provided for our records.



*diesel* *Dodge* *Ram* *2500* *3500* *4X4* *4wd* *6.7L* *6.7* *5.9* *5.9L* *Cummins* *Dodge* *Ram Pickup 2500* *Laramie* *SLT* *Truck* *Crew Cab Pickup* *Large* *Truck* *Diesel* *Quad Cab* *Ram Pickup 2500 Quad Cab* *Four Wheel Drive* *powerstroke* *duramax* *megacab* *mega cab* *6 speed* *6-speed* *6speed* *flatbed* *6.6* *6.6L* *ford* *gmc* *sierra* *dirtymax* *lariat* *king ranch* *sle* *denali* *laramie longhorn* *lifted* *jacked up* *deleted* *dually* *duelly* *SRW* *1 ton* * 3/4 ton* * DRW**450* *550* * 4500* *5500* *z71* * turbo* *chevy* *silverado* *chevrolet* *short bed* *long bed*",30.663,-97.9316
https://abilene.craigslist.org/cto/d/abilene-04-cts-v6/6920137312.html,"abilene, TX",https://abilene.craigslist.org,2700,2004,cadillac,cts v6,good,6 cylinders,gas,,clean,automatic,,rwd,mid-size,coupe,,https://images.craigslist.org/00q0q_31gjkYW6Vys_600x450.jpg,Baige leather interior. 228K miles. Dependable and fun car to drive. Asking $2700.00 obo. Selling to get a work truck.,32.579641,-99.663505
https://abilene.craigslist.org/cto/d/dyess-afb-dodge-2500-slt/6920123953.html,"abilene, TX",https://abilene.craigslist.org,4900,2004,dodge,,excellent,,gas,230000,clean,automatic,,,full-size,truck,,https://images.craigslist.org/00s0s_iS8PNyk4j4H_600x450.jpg,"Nice truck cold air everything works on it 4 wheel drive 230k miles no holds cross posted call or text  show contact info
",32.401556,-99.884713
https://abilene.craigslist.org/ctd/d/leander-2012-ram-2500-laramie-mega-cab/6920099368.html,"abilene, TX",https://abilene.craigslist.org,32999,2012,ram,2500,,,diesel,,clean,automatic,,,,,,https://images.craigslist.org/00q0q_agLTKLuCiK0_600x450.jpg,"www.GETADIESEL.com

2012 RAM 2500 MEGA CAB - LARAMIE

6.7L CUMMINS TURBO DIESEL

AUTOMATIC TRANSMISSION

4 WHEEL DRIVE

ONLY 153K MILES!!

LEVELED

FACTORY 17 INCH WHEELS

BRAND NEW 35X12.50R17 BUCKSHOT MUDDER TIRES

RANCH HAND FRONT FULL REPLACEMENT BUMPER -  REAR DVD IN HEAD REST

FACTORY TOUCH SCREEN NAVIGATION - LEATHER HEATED AND COOLED SEATS - DUAL POWER SEATS â BACK UP CAMERA â SUN ROOF

CERTIFIED CLEAN TX CARFAX! TEXAS OWNED TRUCK! RUST FREE!

RECENTLY SERVICED & INSPECTED - READY TO HIT THE ROAD!!!





TRADE INS? YES, WE TAKE THEM! CONTACT US WITH YOUR VEHICLE INFO FOR A FREE APPRAISAL!

FREE SHIPPING IN THE STATE OF TEXAS!!! WE ALSO OFFER PICK UP FROM THE AUSTIN AIRPORT! FLY IN & DRIVE HOME WITH UP TO A $500 REIMBURSEMENT IN AIRFARE!

WE SPECIALIZE IN HARD TO FIND TRUCKS! CHECK OUT OUR WEBSITE! OUR INVENTORY IS CONSTANTLY CHANGING WITH NEW ARRIVALS DAILY!

2012 Ram 2500 Laramie Mega Cab with the powerful 6.7L Cummins turbo diesel and automatic transmission! Only 153K miles! No leaks, drips, smoke or blow by! The 6 speed automatic transmission shifts through all of the gears with ease! Electronic 4x4 functions like it should! Laramie and fully loaded with all tan interior! Fixed console and both front seats are heated and cooled and power adjustable! The rear has heated seats! Factory touch screen with navigation and dual climate control, sun roof and REAR DVD!! The interior looks GREAT with no major wear or tear! The exterior of this truck is clean! The paint shines like new and turns heads everywhere it goes! LEVELED with factory 17 inch wheels and BRAND NEW 35X12.50R17 Buckshot Mudder tires. Absolutely beautiful truck and fully loaded! This mega cab also has a Ranch Hand front full replacement bumper, which looks GREAT! You do not want to miss out on this SUPER NICE truck! CERTIFIED CLEAN TX CARFAX! RUST FREE! Recently gone through our service department and ready to roll!

American Truck Source is a NATIONWIDE dealer! We service anyone, anywhere, anytime! We offer shipping options, we can also pick you up from the airport and bring you directly to the dealership! Call or Txt us for a shipping quote!!

We also offer extremely competitive Financing options! There is a free credit application on our website. We work hard to have the best financing options available with the most competitive rates. Click the link to fill out a Credit Application: http://americantrucksource.com/financing


CONTACT US TODAY @ 512-914-8066

Shipping and reimbursements are subject to the completion of the transaction at our designated list price. Airfare reimbursements will be refunded at the completion of the deal as long as an airfare receipt is provided for our records.",30.648368,-97.864151
https://abilene.craigslist.org/cto/d/roscoe-2006-mazda3sgt/6920045709.html,"abilene, TX",https://abilene.craigslist.org,3950,2006,mazda,3 gt,good,4 cylinders,gas,137500,clean,manual,,fwd,mid-size,sedan,red,https://images.craigslist.org/00R0R_9kc9CzbtJRH_600x450.jpg,"2006 mazda 3 sgt,2.3l engine,5spd. std.137k miles,leather moon roof power windows doors cruise tilt,new clutch, near new tires very good condition,service records available,call  show contact inf",32.431794,-100.534859
https://abilene.craigslist.org/cto/d/hawley-2006-chevrolet-trailblazer/6919734368.html,"abilene, TX",https://abilene.craigslist.org,900,2006,chevrolet,trailblazer,,6 cylinders,gas,174000,clean,automatic,,4wd,,SUV,silver,https://images.craigslist.org/00P0P_ffSGqgBLX18_600x450.jpg,"2006 Chevrolet Trailblazer. Needs motor. It will start but it knocks. Body and interior in great condition. 4WD, third row seats, seats 7, great looking SUV! Will take $900  (Motor is 4.2 6 cylinder)",32.631125,-99.831796
https://abilene.craigslist.org/ctd/d/abilene-2012-nissan-rouge-sv/6919643659.html,"abilene, TX",https://abilene.craigslist.org,7950,2012,nissan,rogue sv,good,4 cylinders,gas,63452,rebuilt,automatic,JN8AS5MT4CW603751,fwd,sub-compact,SUV,black,https://images.craigslist.org/00G0G_gs6eA8AQwW2_600x450.jpg,"Clean Black 2012 Nissan Rogue SV with grey cloth interior.
Automatic, Power Windows, Locks, Mirrors, Tilt, Cruise, A/C, CD,
Phone, USB port, Steering Wheel Controls, Power seat drivers side, Alloys, nice Interior.
Dependable 2.5 Engine with  only 63452 miles.
Has a Rebuilt Title!   Priced only at  ** $ 7950.00 ** out the door!
You provide the financing!
Call Only / Herman @ 325 669 7044.",32.42717,-99.738643
https://abilene.craigslist.org/ctd/d/abilene-2010-ford-f150-xlt-supercab/6919627992.html,"abilene, TX",https://abilene.craigslist.org,7950,2010,ford,f150,fair,8 cylinders,gas,132256,rebuilt,automatic,1FTEX1C88AKE02895,rwd,full-size,pickup,red,https://images.craigslist.org/01111_anijTMyDtMm_600x450.jpg,"Eye catching Red 2010 Ford F150 XLT Supercab with grey cloth interior.
Automatic, Power Windows, Mirrors, Locks, Tilt, Cruise, AC, CD,
Steering wheel controls, Phone, Receiver hitch, Bed liner.
Dependable 4.6 V8 with 132256 miles.  Has a Rebuilt Title!
Check out this price out the door at only  !!  **  $ 7950.00  **
You provide the financing!
Call only !  Herman @ 325 669 7044",32.42717,-99.738643
https://abilene.craigslist.org/ctd/d/liberty-hill-blackdiamondleveled-2013/6919615556.html,"abilene, TX",https://abilene.craigslist.org,31999,2013,ram,2500 4x4 megacab,,,diesel,,clean,automatic,3C6UR5NL9DG513103,,,,,https://images.craigslist.org/00505_2KtkbIHbRam_600x450.jpg,"www.GETADIESEL.com

2013 RAM 2500 MEGA CAB - LARAMIE

6.7L CUMMINS TURBO DIESEL

AUTOMATIC TRANSMISSION

4 WHEEL DRIVE

ONLY 203K MILES!!

LEVELED

20 INCH FUEL MAVERICK WHEELS

35X12.50R20 AMP A/T TIRES


RANCH HAND FRONT FULL REPLACEMENT â AFTERMARKET TURBO AND MANIFOLD

FACTORY TOUCH SCREEN NAVIGATION - LEATHER HEATED AND COOLED SEATS - DUAL POWER SEATS â BACK UP CAMERA

CERTIFIED CLEAN CARFAX! RUST FREE!

RECENTLY SERVICED & INSPECTED - READY TO HIT THE ROAD!!!




TRADE INS? YES, WE TAKE THEM! CONTACT US WITH YOUR VEHICLE INFO FOR A FREE APPRAISAL!

FREE SHIPPING IN THE STATE OF TEXAS!!! WE ALSO OFFER PICK UP FROM THE AUSTIN AIRPORT! FLY IN & DRIVE HOME WITH UP TO A $500 REIMBURSEMENT IN AIRFARE!

WE SPECIALIZE IN HARD TO FIND TRUCKS! CHECK OUT OUR WEBSITE! OUR INVENTORY IS CONSTANTLY CHANGING WITH NEW ARRIVALS DAILY!

2013 Ram 2500 Laramie Mega Cab with the powerful 6.7L Cummins turbo diesel and automatic transmission! Only 203K miles! No leaks, drips, smoke or blow by! The 6 speed automatic transmission shifts through all of the gears with ease! 4x4 functions like it should! Laramie and fully loaded with all black leather interior! Fixed console and both front seats are heated and cooled and power adjustable! The rear has heated seats! Factory touch screen with navigation and dual climate control! The interior looks GREAT with no major wear or tear! The exterior of this truck is clean! The paint shines like new and turns heads everywhere it goes! LEVELED with 20 inch Fuel Maverick wheels and AMP A/T tires. Absolutely beautiful truck and fully loaded! This truck has a Ranch Hand full replacement bumper and aftermarket turbo and manifold! You do not want to miss out on this SUPER NICE truck! CLEAN CERTIFIED CARFAX! RUST FREE! Recently gone through our service department and ready to roll!

American Truck Source is a NATIONWIDE dealer! We service anyone, anywhere, anytime! We offer shipping options, we can also pick you up from the airport and bring you directly to the dealership! Call or Txt us for a shipping quote!!

We also offer extremely competitive Financing options! There is a free credit application on our website. We work hard to have the best financing options available with the most competitive rates. Click the link to fill out a Credit Application: http://americantrucksource.com/financing


CONTACT US TODAY @ 512-914-8066

Shipping and reimbursements are subject to the completion of the transaction at our designated list price. Airfare reimbursements will be refunded at the completion of the deal as long as an airfare receipt is provided for our records.



*diesel* *Dodge* *Ram* *2500* *3500* *4X4* *4wd* *6.7L* *6.7* *5.9* *5.9L* *Cummins* *Dodge* *Ram Pickup 2500* *Laramie* *SLT* *Truck* *Crew Cab Pickup* *Large* *Truck* *Diesel* *Quad Cab* *Ram Pickup 2500 Quad Cab* *Four Wheel Drive* *powerstroke* *duramax* *megacab* *mega cab* *6 speed* *6-speed* *6speed* *flatbed* *6.6* *6.6L* *ford* *gmc* *sierra* *dirtymax* *lariat* *king ranch* *sle* *denali* *laramie longhorn* *lifted* *jacked up* *deleted* *dually* *duelly* *SRW* *1 ton* * 3/4 ton* * DRW**450* *550* * 4500* *5500* *z71* * turbo* *chevy* *silverado* *chevrolet* *short bed* *long b",30.663,-97.9316
https://abilene.craigslist.org/ctd/d/leander-2015-gmc-3500hd-denali-dually/6919579985.html,"abilene, TX",https://abilene.craigslist.org,43990,2015,gmc,sierra 3500hd,,,diesel,,clean,automatic,,,,,,https://images.craigslist.org/00M0M_6KER3y4EwPh_600x450.jpg,"www.GETADIESEL.com

2015 GMC SIERRA 3500 DUALLY - DENALI

6.6L LML DURAMAX TURBO DIESEL

AUTOMATIC TRANSMISSION

4 WHEEL DRIVE

ONLY 115K MILES!!

LEVELED

FACTORY 17 INCH WHEELS

BRAND NEW 255/80R17 TOYO A/T TIRES


FRONTIER FRONT FULL REPLACEMENT â FACTORY STEPS â ELECTRONIC 4X4

FACTORY TOUCH SCREEN NAVIGATION - LEATHER HEATED AND COOLED SEATS - DUAL POWER SEATS â BACK UP CAMERA

TEXAS TRUCK! RUST FREE!

RECENTLY SERVICED & INSPECTED - READY TO HIT THE ROAD!!!





TRADE INS? YES, WE TAKE THEM! CONTACT US WITH YOUR VEHICLE INFO FOR A FREE APPRAISAL!

FREE SHIPPING IN THE STATE OF TEXAS!!! WE ALSO OFFER PICK UP FROM THE AUSTIN AIRPORT! FLY IN & DRIVE HOME WITH UP TO A $500 REIMBURSEMENT IN AIRFARE!

WE SPECIALIZE IN HARD TO FIND TRUCKS! CHECK OUT OUR WEBSITE! OUR INVENTORY IS CONSTANTLY CHANGING WITH NEW ARRIVALS DAILY!

2015 GMC SIERRA 3500 DENALI with the powerful 6.6L LML DURAMAX turbo diesel and automatic ALLISON transmission! Only 115K miles! No leaks, drips, smoke or blow by! The 6 speed automatic transmission shifts through all of the gears with ease! 4x4 functions like it should! DENALI fully loaded with all black leather interior! Fixed console and both front seats are heated and cooled and power adjustable! Factory touch screen with navigation and dual climate control and sun roof! The interior looks GREAT with no major wear or tear! The exterior of this truck is clean! The paint shines like new and turns heads everywhere it goes! LEVELED with factory 17 inch wheels and BRAND NEW 255/80R17 Toyo A/T tires! Absolutely beautiful truck and fully loaded! This truck has a Frontier full replacement bumper and factory steps! You do not want to miss out on this SUPER NICE truck! TEXAS TRUCK! RUST FREE! Recently gone through our service department and ready to roll!

American Truck Source is a NATIONWIDE dealer! We service anyone, anywhere, anytime! We offer shipping options, we can also pick you up from the airport and bring you directly to the dealership! Call or Txt us for a shipping quote!!

We also offer extremely competitive Financing options! There is a free credit application on our website. We work hard to have the best financing options available with the most competitive rates. Click the link to fill out a Credit Application: http://americantrucksource.com/financing


CONTACT US TODAY @ 512-914-8066

Shipping and reimbursements are subject to the completion of the transaction at our designated list price. Airfare reimbursements will be refunded at the completion of the deal as long as an airfare receipt is provided for our records.



*diesel* *Dodge* *Ram* *2500* *3500* *4X4* *4wd* *6.7L* *6.7* *5.9* *5.9L* *Cummins* *Dodge* *Ram Pickup 2500* *Laramie* *SLT* *Truck* *Crew Cab Pickup* *Large* *Truck* *Diesel* *Quad Cab* *Ram Pickup 2500 Quad Cab* *Four Wheel Drive* *powerstroke* *duramax* *megacab* *mega cab* *6 speed* *6-speed* *6speed* *flatbed* *6.6* *6.6L* *ford* *gmc* *sierra* *dirtymax* *lariat* *king ranch* *sle* *denali* *laramie longhorn* *lifted* *jacked up* *deleted* *dually* *duelly* *SRW* *1 ton* * 3/4 ton* * DRW**450* *550* * 4500* *5500* *z71* * turbo* *chevy* *silverado* *chevrolet* *short bed* *long b",30.650491,-97.86881
https://abilene.craigslist.org/cto/d/coleman-1997-gmc-c1500-sle-truck/6919567299.html,"abilene, TX",https://abilene.craigslist.org,2200,1997,gmc,c1500 sle,good,8 cylinders,gas,281650,clean,automatic,1GTEC19R4VE537968,rwd,,pickup,white,https://images.craigslist.org/00d0d_gVd9uAf4ehF_600x450.jpg,"Asking $2200 OBO.       V8 5.7L
Great work truck! Very reliable. Starts every time even in cold weather. Strong motor. Long bed.
Nearly new tires (approx. 8,000 miles), one year old water pump, one year old battery.
Windshield is cracked and needs to be replaced.
Wiper fluid pump needs to be replaced. I have the part, but not the tools to put it in. Doors need pins and bushings.
Interior is in great condition for its age (see photos). Seats under the cover are in good shape. Exterior has some damage, but everything is functional.
Has AC, power windows, locks, and mirrors, cruise control, and an Alpine stereo.
Clean Colorado title in hand.

Please call if you have questions after looking at the pictures.
Thanks for looking!
Cynthia      seven 20-26 one-9541",31.8287,-99.427
https://abilene.craigslist.org/ctd/d/abilene-2013-chevrolet-equinox-1lt/6919554038.html,"abilene, TX",https://abilene.craigslist.org,8950,2013,chevrolet,equinox,good,4 cylinders,gas,77210,clean,automatic,2GNALDEK5D6386156,fwd,mid-size,SUV,black,https://images.craigslist.org/00a0a_jNCAWUJi2AB_600x450.jpg,"Sharp looking 2013 Black Chevrolet Equinox with the 1LT package.
Automatic, Power Windows, Mirrors, Locks, Sunroof, Cruise, AC, CD, Steering wheel controls,
 Usb port, phone, clean cloth interior with power driver seat & lumbar.
Just serviced 2.4 Engine with 77,210 miles EPA estimate of 26 - 32 mpg.
Has some minor hail damage ( GOOD TITLE. )
Has Original window sticker, Books & two key fobs.
Priced well below retail  at  ** 8950.00  plus TT&L **
 Check it out for yourself .  You provide the financing !
Call or Text only / John @ 325 665 4176",32.42717,-99.738643
https://abilene.craigslist.org/ctd/d/leander-clean-2008-dodge-ram-3500/6919541255.html,"abilene, TX",https://abilene.craigslist.org,27999,2008,ram,3500,,,diesel,,clean,manual,,,,,,https://images.craigslist.org/00w0w_rHSYsOgiGU_600x450.jpg,"www.GETADIESEL.com

2008 DODGE RAM 3500 DUALLY CREW CAB 4X4

6.7L CUMMINS DIESEL

6 SPEED MANUAL TRANSMISSION!!!

4 WHEEL DRIVE

LEVELED

123K MILES

BRAND NEW 35x12.50R17 AMERICUS A/T TIRES

FACTORY 17 INCH WHEELS WITH SIMULATORS

PAINTED TO MATCH MIRRORS

FLIP CENTER CONSOLE â ELECTRONIC 4X4 â  FACTORY RADIO â POWER WINDOWS AND LOCKS

CERTIFIED CLEAN TEXAS CARFAX! RUST FREE!

TRADE INS? YES, WE TAKE THEM! CONTACT US WITH YOUR VEHICLE INFO FOR A FREE APPRAISAL!

FREE SHIPPING IN THE STATE OF TEXAS!!! WE ALSO OFFER PICK UP FROM THE AUSTIN AIRPORT! FLY IN & DRIVE HOME WITH UP TO A $500 REIMBURSEMENT IN AIRFARE!

WE SPECIALIZE IN HARD TO FIND TRUCKS! CHECK OUT OUR WEBSITE! OUR INVENTORY IS CONSTANTLY CHANGING WITH NEW ARRIVALS DAILY!

You are looking at a 2008 Dodge Ram 3500 Dually CREW CAB SLT LONESTAR with the powerful 6.7L CUMMINS Diesel with the 6 SPEED TRANSMISSION! This truck has ONLY 123k miles on it! These 6.7L CUMMINS are proven to last a lifetime! Motor runs great and transmission shifts through all gears with ease! The electronic 4x4 performs extremely well! Gray cloth interior with flip center console to allow 6 person seating! Has power windows and locks with factory radio! Very comfortable to ride in or drive! These crew cabs have tons of room in the back seat! The exterior is SUPER clean besides the passenger rear bedside has some damage in the bottom corner. This Ram 3500 is sitting on a LEVELING kit with BRAND NEW 35X12.50R17 ALL-TERRAIN tires with factory 17 inch wheels! This Ram 3500 is ready to roll and will go anywhere you want to go and pull anything you hook up to it! CERTIFIED CLEAN TX CARFAX! RUST FREE! You do not want to miss out on this truck! Recently serviced and ready to hit the road, call or text us today!

American Truck Source is a NATIONWIDE dealer! We service anyone, anywhere, anytime! We offer shipping options, we can also pick you up from the airport and bring you directly to the dealership! Call or Txt us for a shipping quote!!

We also offer extremely competitive Financing options! There is a free credit application on our website. We work hard to have the best financing options available with the most competitive rates. Click the link to fill out a Credit Application: http://americantrucksource.com/financing

Contact Us Today @ 512-914-8066

Shipping and reimbursements are subject to the completion of the transaction at our designated list price. Airfare reimbursements will be refunded at the completion of the deal as long as an airfare receipt is provided for our records.



*diesel* *Dodge* *Ram* *2500* *3500* *4X4* *4wd* *6.7L* *6.7* *5.9* *5.9L* *Cummins* *Dodge* *Ram Pickup 2500* *Laramie* *SLT* *Truck* *Crew Cab Pickup* *Large* *Truck* *Diesel* *Quad Cab* *Ram Pickup 2500 Quad Cab* *Four Wheel Drive* *powerstroke* *duramax* *megacab* *mega cab* *6 speed* *6-speed* *6speed* *flatbed* *6.6* *6.6L* *ford* *gmc* *sierra* *dirtymax* *lariat* *king ranch* *sle* *denali* *laramie longhorn* *lifted* *jacked up* *deleted* *dually* *duelly* *SRW* *1 ton* * 3/4 ton* * DRW**450* *550* * 4500* *5500* *z71* * turbo* *chevy* *silverado* *chevrolet* *short bed* *long bed*",30.650491,-97.867951
https://abilene.craigslist.org/ctd/d/comanche-1-owner-05-ford-f350-4x4/6919264902.html,"abilene, TX",https://abilene.craigslist.org,15990,2005,,f 350,,,diesel,88444,clean,automatic,,4wd,,,,https://images.craigslist.org/01010_2IeloPOI3cO_600x450.jpg,"1 Owner Clean title (Tx) 88k miles F 350 4x4 Dually XLT Locally owned and serviced, Good carfax,  Trucks runs Great and has been very well maintained .. 972.904.0017",31.9116,-98.6082
https://abilene.craigslist.org/ctd/d/comanche-99-ford-f350-xl-super-crew-v10/6919326590.html,"abilene, TX",https://abilene.craigslist.org,9990,1999,,f350,,,gas,138444,clean,automatic,,,,,,https://images.craigslist.org/00m0m_jIJdLRNClpz_600x450.jpg,"99 Ford F350 Super Crew XL 2wd LWB V10, Clean Tx title 138k, Runs Great, New truck trade in. No financing, cash only 972.904.0017",31.9116,-98.6082
https://abilene.craigslist.org/ctd/d/abilene-2007-dodge-dakota-slt-2wd-quad/6919365341.html,"abilene, TX",https://abilene.craigslist.org,8100,2007,dodge,dakota slt,excellent,8 cylinders,gas,121000,clean,automatic,,rwd,mid-size,truck,white,https://images.craigslist.org/00j0j_36KbRMV9Sic_600x450.jpg,"AUTO,2WD,QUAD CAB,121K MILES,4.7L V8.CASH IN FULL OR FINANCING AVAILABLE W.A.C. CALLS ONLY 325-864-0770",32.392,-99.7746
https://abilene.craigslist.org/ctd/d/leander-2013-ram-x4-cummins-new-35/6919311525.html,"abilene, TX",https://abilene.craigslist.org,30995,2013,ram,3500,,,diesel,,clean,automatic,,,,,,https://images.craigslist.org/00B0B_fpwKRT4wNRT_600x450.jpg,"www.GETADIESEL.com

2013 RAM 3500 CREW CAB - TRADESMAN

6.7L CUMMINS TURBO DIESEL

AUTOMATIC TRANSMISSION

4 WHEEL DRIVE

ONLY 98K MILES!!

LEVELED

FACTORY 18 INCH WHEELS

BRAND NEW 325/65R18 ALL-TERRAIN TIRES

POWER WINDOWS AND LOCKS â 4X4 ON THE FLOOR â FACTORY RADIO

TRADE INS? YES, WE TAKE THEM! CONTACT US WITH YOUR VEHICLE INFO FOR A FREE APPRAISAL!

FREE SHIPPING IN THE STATE OF TEXAS!!! WE ALSO OFFER PICK UP FROM THE AUSTIN AIRPORT! FLY IN & DRIVE HOME WITH UP TO A $500 REIMBURSEMENT IN AIRFARE!

WE SPECIALIZE IN HARD TO FIND TRUCKS! CHECK OUT OUR WEBSITE! OUR INVENTORY IS CONSTANTLY CHANGING WITH NEW ARRIVALS DAILY!

2013 Ram 3500 Crew Cab Tradesman 4x4 with the powerful 6.7L Cummins Turbo Diesel and automatic transmission! This truck only has 98k miles, it isn't even broken in yet! LEVELED and sitting on factory 18 inch wheels that look GREAT with a set of 325/65R18 All-Terrain tires! Clean interior with all of the power options such as windows, locks and mirrors! Diesel gray cloth seats and black vinyl floors with fold down center console! Plenty of room in the back for your passengers, very comfortable to ride in or drive! You do not want to miss out on this truck! Super clean! Call or text us today for more pictures or videos! Recently serviced and ready to hit the road!

American Truck Source is a NATIONWIDE dealer! We service anyone, anywhere, anytime! We offer shipping options, we can also pick you up from the airport and bring you directly to the dealership! Call or Txt us for a shipping quote!!

We also offer extremely competitive Financing options! There is a free credit application on our website. We work hard to have the best financing options available with the most competitive rates. Click the link to fill out a Credit Application: https://americantrucksource.com/financing

CONTACT US TODAY @ 512-914-8066

Shipping and reimbursements are subject to the completion of the transaction at our designated list price. Airfare reimbursements will be refunded at the completion of the deal as long as an airfare receipt is provided for our records.



*diesel* *Dodge* *Ram* *2500* *3500* *4X4* *4wd* *6.7L* *6.7* *5.9* *5.9L* *Cummins* *Dodge* *Ram Pickup 2500* *Laramie* *SLT* *Truck* *Crew Cab Pickup* *Large* *Truck* *Diesel* *Quad Cab* *Ram Pickup 2500 Quad Cab* *Four Wheel Drive* *powerstroke* *duramax* *megacab* *mega cab* *6 speed* *6-speed* *6speed* *flatbed* *6.6* *6.6L* *ford* *gmc* *sierra* *dirtymax* *lariat* *king ranch* *sle* *denali* *laramie longhorn* *lifted* *jacked up* *deleted* *dually* *duelly* *SRW* *1 ton* * 3/4 ton* * DRW**450* *550* * 4500* *5500* *z71* * turbo* *chevy* *silverado* *chevrolet* *short bed* *long bed*",30.650639,-97.868982
https://abilene.craigslist.org/cto/d/mullin-2005-f350-4x4/6919099485.html,"abilene, TX",https://abilene.craigslist.org,8500,2005,ford,f-350 4x4,,,diesel,,clean,automatic,,,,,,https://images.craigslist.org/00202_8u9GV5QtbeW_600x450.jpg,"2005 f350 4x4
Automatic
280k miles
Good Cooper tires
Has been taken care and has been bulletproofed and also new parts.
Call for more info anytime.
 show contact inf",31.5748,-98.6635
https://abilene.craigslist.org/cto/d/mullin-2010-f350-4x4/6919085327.html,"abilene, TX",https://abilene.craigslist.org,21500,2010,ford,f-350,,,diesel,,clean,automatic,,,,,,https://images.craigslist.org/00K0K_6Wv4X6fi2Ra_600x450.jpg,"2010 f350 4x4
6.4 diesel
190k miles
Very solid truck
Welding bed plenty of storage space
11,000


2015 SAE 300 HE Lincoln welder
806 hrs
11,000.00

Or 21,500 for pair
Call anytime  show contact inf",31.5748,-98.6635
https://abilene.craigslist.org/cto/d/anson-2004-ford-explorer-xlt/6918818768.html,"abilene, TX",https://abilene.craigslist.org,3500,2004,ford,explorer,good,4 cylinders,other,237500,clean,automatic,,rwd,full-size,SUV,grey,https://images.craigslist.org/00o0o_asyF0xelN1l_600x450.jpg,"Clean and in good condition. Runs great. 237k miles. This vehicle was my daily driver until I bought a new car a week or so ago. Regular maintenance has been kept up. No mechanical problems but a couple of minor cosmetic things, nothing major. Has not been wrecked that I know of. I bought it used about 4 years ago. Asking $3500 obo.",32.7489,-99.8953
https://abilene.craigslist.org/cto/d/breckenridge-2001-ford-powerstroke/6918809204.html,"abilene, TX",https://abilene.craigslist.org,9500,2001,ford,f-250,good,8 cylinders,diesel,180000,lien,automatic,,4wd,full-size,truck,white,https://images.craigslist.org/01515_n0y0xoMY3E_600x450.jpg,"2001 Ford F-250 Powerstroke 4x4. Manuel windows and locks but does have power driver seat. 180,xxx mileage will go up it is a daily driver. Has good tires and comes with tuner. Great truck everything works like it should. $9500 ob",32.7532,-98.9099
